ZM4	1829539	1829540	ZMO0023_peak_236	99.7012	ZM4	1829100	1829101	ZMO1_ZMO1784	.	+	439
ZM4	1849806	1849807	ZMO0023_peak_237	60.6527	ZM4	1849886	1849887	ZMO1_ZMO1807	.	+	-80
ZM4	1850073	1850074	ZMO0023_peak_238	10.8946	ZM4	1849886	1849887	ZMO1_ZMO1807	.	+	187
ZM4	1868322	1868323	ZMO0023_peak_239	193.584	ZM4	1868308	1868309	ZMO1_ZMO1822	.	-	-14
ZM4	1873741	1873742	ZMO0023_peak_240a	11.6233	ZM4	1874174	1874175	nifN	.	+	-433
ZM4	1873870	1873871	ZMO0023_peak_240b	32.1342	ZM4	1874174	1874175	nifN	.	+	-304
ZM4	1877029	1877030	ZMO0023_peak_241	798.85	ZM4	1876822	1876823	nifQ	.	+	207
ZM4	1884036	1884037	ZMO0023_peak_242	21.2812	ZM4	1883799	1883800	rseC	.	-	-237
ZM4	1884558	1884559	ZMO0023_peak_243	34.1873	ZM4	1884850	1884851	apbE	.	-	292
ZM4	1890186	1890187	ZMO0023_peak_244	13.4143	ZM4	1890435	1890436	ZMO1_ZMO1849	.	+	-249
ZM4	1890712	1890713	ZMO0023_peak_245	21.9934	ZM4	1890435	1890436	ZMO1_ZMO1849	.	+	277
ZM4	1890997	1890998	ZMO0023_peak_246	17.609	ZM4	1890435	1890436	ZMO1_ZMO1849	.	+	562
ZM4	1893861	1893862	ZMO0023_peak_247	16.3931	ZM4	1894297	1894298	dapA2	.	-	436
ZM4	1896806	1896807	ZMO0023_peak_248	7.8787	ZM4	1896019	1896020	yfeJ	.	+	787
ZM4	1898890	1898891	ZMO0023_peak_249	51.6667	ZM4	1898359	1898360	ZMO1_ZMO1857	.	+	531
ZM4	1899432	1899433	ZMO0023_peak_250	10.4656	ZM4	1899815	1899816	ZMO1_ZMO2030	.	-	383
ZM4	1903553	1903554	ZMO0023_peak_251	319.859	ZM4	1903453	1903454	ZMO1_ZMOr005	.	-	-100
ZM4	1905937	1905938	ZMO0023_peak_252	6.0715	ZM4	1905549	1905550	ZMO1_ZMOr006	.	-	-388
ZM4	1910644	1910645	ZMO0023_peak_253	64.672	ZM4	1910243	1910244	ZMO1_ZMO1861	.	-	-401
ZM4	1913603	1913604	ZMO0023_peak_254	27.3698	ZM4	1914232	1914233	ZMO1_ZMOt046	.	-	629
ZM4	1917406	1917407	ZMO0023_peak_255	360.898	ZM4	1917305	1917306	ZMO1_ZMOr008	.	-	-101
ZM4	1919670	1919671	ZMO0023_peak_256	13.1007	ZM4	1919401	1919402	ZMO1_ZMOr009	.	-	-269
ZM4	1925313	1925314	ZMO0023_peak_257	315.589	ZM4	1925168	1925169	nadC	.	-	-145
ZM4	1927255	1927256	ZMO0023_peak_258	4.74587	ZM4	1927197	1927198	ZMO1_ZMO1873	.	-	-58
ZM4	1928078	1928079	ZMO0023_peak_259	24.0944	ZM4	1928221	1928222	ZMO1_ZMO1876	.	+	-143
ZM4	1934246	1934247	ZMO0023_peak_260	1036.08	ZM4	1934572	1934573	ZMO1_ZMOt049	.	+	-326
ZM4	1954694	1954695	ZMO0023_peak_261	26.0505	ZM4	1954345	1954346	ZMO1_ZMO1901	.	-	-349
ZM4	1954982	1954983	ZMO0023_peak_262	13.5826	ZM4	1955092	1955093	hemD	.	-	110
ZM4	1957800	1957801	ZMO0023_peak_263	179.03	ZM4	1957144	1957145	gpsA	.	+	656
ZM4	1991641	1991642	ZMO0023_peak_264	7.4694	ZM4	1992057	1992058	ZMO1_ZMO1933	.	-	416
ZM4	2005736	2005737	ZMO0023_peak_265	78.4853	ZM4	2005747	2005748	ZMO1_ZMO1949	.	+	-11
ZM4	2017532	2017533	ZMO0023_peak_266	25.3937	ZM4	2017113	2017114	ZMO1_ZMO1958	.	-	-419
ZM4	2024539	2024540	ZMO0023_peak_267	115.82	ZM4	2025753	2025754	gltA	.	-	1214
ZM4	2025430	2025431	ZMO0023_peak_268	85.1337	ZM4	2025753	2025754	gltA	.	-	323
ZM4	2032727	2032728	ZMO0023_peak_269	10.8701	ZM4	2033903	2033904	ZMO1_ZMO1969	.	-	1176
ZM4	2036682	2036683	ZMO0023_peak_270	4.15379	ZM4	2036639	2036640	ZMO1_ZMO1974	.	+	43
ZM4	2037535	2037536	ZMO0023_peak_271	8.24351	ZM4	2037544	2037545	ZMO1_ZMO1975	.	+	-9
ZM4	2044467	2044468	ZMO0023_peak_272	97.2654	ZM4	2043688	2043689	gidB	.	-	-779
ZM4	2048270	2048271	ZMO0023_peak_273a	57.8713	ZM4	2048504	2048505	ZMO1_ZMO1986	.	+	-234
ZM4	2048485	2048486	ZMO0023_peak_273b	8.93753	ZM4	2048504	2048505	ZMO1_ZMO1986	.	+	-19
ZM4	2049548	2049549	ZMO0023_peak_274	34.3751	ZM4	2048504	2048505	ZMO1_ZMO1986	.	+	1044
ZM4	2054598	2054599	ZMO0023_peak_275	25.3647	ZM4	2053717	2053718	qor	.	+	881
pZM32	2131	2132	ZMO0023_peak_276	91.9304	pZM32	3731	3732	ZMO1_ZMOp32x001	.	-	1600
pZM36	21570	21571	ZMO0023_peak_277	22.9538	pZM36	21969	21970	ZMO1_ZMOp36x028	.	-	399
pZM39	37110	37111	ZMO0023_peak_278	418.411	pZM39	37523	37524	ZMO1_ZMOp39x032	.	-	413
pZM39	39045	39046	ZMO0023_peak_279	13.2409	pZM39	38816	38817	ZMO1_ZMOp39x034	.	+	229
ZM4	46126	46127	ZMO0050_peak_1	14054	ZM4	46170	46171	ZMO1_ZMO0050	.	+	-44
ZM4	100434	100435	ZMO0050_peak_2	5.99001	ZM4	100923	100924	pabB	.	+	-489
ZM4	166541	166542	ZMO0050_peak_3	88.697	ZM4	167075	167076	fbaB	.	+	-534
ZM4	246593	246594	ZMO0050_peak_4a	4.08428	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1419
ZM4	246673	246674	ZMO0050_peak_4b	3.72527	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1499
ZM4	247229	247230	ZMO0050_peak_5a	3.63598	ZM4	245174	245175	ZMO1_ZMO0252	.	+	2055
ZM4	247462	247463	ZMO0050_peak_5b	2.92892	ZM4	245174	245175	ZMO1_ZMO0252	.	+	2288
ZM4	404216	404217	ZMO0050_peak_6	6.6504	ZM4	404776	404777	ZMO1_ZMO0401	.	-	560
ZM4	600706	600707	ZMO0050_peak_7	12.8946	ZM4	600580	600581	ZMO1_ZMO0601	.	+	126
ZM4	1519494	1519495	ZMO0050_peak_8	13.4559	ZM4	1519568	1519569	ZMO1_ZMO2071	.	-	74
ZM4	1568664	1568665	ZMO0050_peak_9	8.97704	ZM4	1569199	1569200	ZMO1_ZMO1536	.	-	535
ZM4	2030815	2030816	ZMO0050_peak_10	52.6375	ZM4	2031146	2031147	blaP	.	+	-331
ZM4	2058667	2058668	ZMO0050_peak_11	34.3224	ZM4	2058037	2058038	hemE	.	-	-630
ZM4	49272	49273	ZMO0054_peak_1	51655.8	ZM4	49227	49228	pcaD	.	-	-45
ZM4	119298	119299	ZMO0054_peak_2	1859.8	ZM4	119178	119179	phoC	.	-	-120
ZM4	166539	166540	ZMO0054_peak_3	84.6739	ZM4	167075	167076	fbaB	.	+	-536
ZM4	217663	217664	ZMO0054_peak_4	3673.38	ZM4	217814	217815	ZMO1_ZMO0222	.	+	-151
ZM4	246484	246485	ZMO0054_peak_5a	2.90221	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1310
ZM4	246709	246710	ZMO0054_peak_5b	3.98588	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1535
ZM4	247356	247357	ZMO0054_peak_6	1.37343	ZM4	245174	245175	ZMO1_ZMO0252	.	+	2182
ZM4	1547131	1547132	ZMO0054_peak_7	38.7763	ZM4	1546928	1546929	ZMO1_ZMO1521	.	-	-203
ZM4	1726600	1726601	ZMO0054_peak_8	6225.31	ZM4	1726753	1726754	ZMO1_ZMO1681	.	+	-153
ZM4	1768287	1768288	ZMO0054_peak_9	474.506	ZM4	1768624	1768625	frk	.	+	-337
ZM4	1893371	1893372	ZMO0054_peak_10	51.1775	ZM4	1893241	1893242	fldA	.	-	-130
ZM4	2058629	2058630	ZMO0054_peak_11	91.3103	ZM4	2058037	2058038	hemE	.	-	-592
ZM4	1690	1691	ZMO0100_peak_1	599.921	ZM4	2537	2538	hisC1	.	+	-847
ZM4	40645	40646	ZMO0100_peak_2	27.5965	ZM4	41041	41042	dnaQ	.	-	396
ZM4	50103	50104	ZMO0100_peak_3a	7.05181	ZM4	50778	50779	ZMO1_ZMO0055	.	-	675
ZM4	50266	50267	ZMO0100_peak_3b	64.0324	ZM4	50778	50779	ZMO1_ZMO0055	.	-	512
ZM4	67097	67098	ZMO0100_peak_4	23.182	ZM4	67041	67042	phoH	.	-	-56
ZM4	71128	71129	ZMO0100_peak_5	5220.36	ZM4	71406	71407	cheB1	.	-	278
ZM4	72565	72566	ZMO0100_peak_6	279.031	ZM4	72275	72276	cheR	.	-	-290
ZM4	87471	87472	ZMO0100_peak_7	5.50927	ZM4	86670	86671	ZMO1_ZMO0099	.	+	801
ZM4	88401	88402	ZMO0100_peak_8	42458.4	ZM4	88383	88384	ZMO1_ZMO0100	.	-	-18
ZM4	93230	93231	ZMO0100_peak_9	10263	ZM4	93102	93103	leuD	.	+	128
ZM4	108131	108132	ZMO0100_peak_10	70.4572	ZM4	107643	107644	ZMO1_ZMO0120	.	+	488
ZM4	120454	120455	ZMO0100_peak_11	25.4724	ZM4	120280	120281	ZMO1_ZMO0131	.	-	-174
ZM4	125686	125687	ZMO0100_peak_12	18.0392	ZM4	125858	125859	ZMO1_ZMO0135	.	+	-172
ZM4	151116	151117	ZMO0100_peak_13	11.5943	ZM4	150782	150783	ZMO1_ZMO0166	.	+	334
ZM4	158181	158182	ZMO0100_peak_14	350.725	ZM4	157811	157812	thiC	.	+	370
ZM4	164015	164016	ZMO0100_peak_15	788.972	ZM4	163877	163878	gap	.	+	138
ZM4	166553	166554	ZMO0100_peak_16	92.5424	ZM4	167075	167076	fbaB	.	+	-522
ZM4	195178	195179	ZMO0100_peak_17	35.365	ZM4	195559	195560	trpD	.	-	381
ZM4	207978	207979	ZMO0100_peak_18	64.5897	ZM4	208677	208678	shdA	.	-	699
ZM4	211033	211034	ZMO0100_peak_19	11.8752	ZM4	210662	210663	ZMO1_ZMO0215	.	+	371
ZM4	220121	220122	ZMO0100_peak_20	24.0705	ZM4	219610	219611	metW	.	-	-511
ZM4	231622	231623	ZMO0100_peak_21	346.315	ZM4	232262	232263	ZMO1_ZMO0234	.	-	640
ZM4	232171	232172	ZMO0100_peak_22	37.2015	ZM4	232262	232263	ZMO1_ZMO0234	.	-	91
ZM4	235514	235515	ZMO0100_peak_23	14.9995	ZM4	234818	234819	atpA	.	+	696
ZM4	245883	245884	ZMO0100_peak_24	5.43531	ZM4	245174	245175	ZMO1_ZMO0252	.	+	709
ZM4	246439	246440	ZMO0100_peak_25a	881.472	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1265
ZM4	246734	246735	ZMO0100_peak_25b	869.127	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1560
ZM4	247040	247041	ZMO0100_peak_25c	68.7511	ZM4	245174	245175	ZMO1_ZMO0252	.	+	1866
ZM4	247345	247346	ZMO0100_peak_25d	152.898	ZM4	245174	245175	ZMO1_ZMO0252	.	+	2171
ZM4	248862	248863	ZMO0100_peak_26a	28.5917	ZM4	245174	245175	ZMO1_ZMO0252	.	+	3688
ZM4	249062	249063	ZMO0100_peak_26b	5.85392	ZM4	245174	245175	ZMO1_ZMO0252	.	+	3888
ZM4	252164	252165	ZMO0100_peak_27	258.566	ZM4	254133	254134	tolC	.	+	-1969
ZM4	254070	254071	ZMO0100_peak_28	13.7158	ZM4	254133	254134	tolC	.	+	-63
ZM4	256768	256769	ZMO0100_peak_29	69.8066	ZM4	257745	257746	hlyD	.	+	-977
ZM4	287633	287634	ZMO0100_peak_30	6840.54	ZM4	287064	287065	ZMO1_ZMO0282	.	+	569
ZM4	290617	290618	ZMO0100_peak_31	23.9644	ZM4	291380	291381	ZMO1_ZMO0285	.	+	-763
ZM4	290963	290964	ZMO0100_peak_32	20.6569	ZM4	291380	291381	ZMO1_ZMO0285	.	+	-417
ZM4	298716	298717	ZMO0100_peak_33	26.7314	ZM4	299172	299173	ZMO1_ZMO0293	.	-	456
ZM4	300557	300558	ZMO0100_peak_34	7501.83	ZM4	300450	300451	ZMO1_ZMO0296	.	+	107
ZM4	313415	313416	ZMO0100_peak_35	109.165	ZM4	312600	312601	ZMO1_ZMO0309	.	+	815
ZM4	329219	329220	ZMO0100_peak_36	159.722	ZM4	328989	328990	efp	.	+	230
ZM4	331831	331832	ZMO0100_peak_37	95.4531	ZM4	332190	332191	thiE1	.	-	359
ZM4	335490	335491	ZMO0100_peak_38	19.9231	ZM4	335842	335843	ZMO1_ZMO0341	.	+	-352
ZM4	369656	369657	ZMO0100_peak_39	10.1286	ZM4	368513	368514	ligA	.	+	1143
ZM4	372251	372252	ZMO0100_peak_40	51.5894	ZM4	372648	372649	zwf	.	+	-397
ZM4	373405	373406	ZMO0100_peak_41a	105.681	ZM4	374098	374099	edd	.	+	-693
ZM4	373493	373494	ZMO0100_peak_41b	103.212	ZM4	374098	374099	edd	.	+	-605
ZM4	374604	374605	ZMO0100_peak_42a	1.98781	ZM4	374098	374099	edd	.	+	506
ZM4	374825	374826	ZMO0100_peak_42b	15.938	ZM4	374098	374099	edd	.	+	727
ZM4	381043	381044	ZMO0100_peak_43	81.9613	ZM4	381468	381469	sacC	.	+	-425
ZM4	390338	390339	ZMO0100_peak_44	23.5178	ZM4	390350	390351	ZMO1_ZMO0381	.	+	-12
ZM4	406828	406829	ZMO0100_peak_45	23.8074	ZM4	406761	406762	ppx1	.	-	-67
ZM4	442462	442463	ZMO0100_peak_46	610.482	ZM4	442088	442089	ZMO1_ZMO0445	.	+	374
ZM4	450088	450089	ZMO0100_peak_47	21.5899	ZM4	449257	449258	engA	.	+	831
ZM4	460114	460115	ZMO0100_peak_48	298.538	ZM4	460611	460612	tpiA	.	-	497
ZM4	471460	471461	ZMO0100_peak_49	10.4328	ZM4	471537	471538	ZMO1_ZMO0479	.	+	-77
ZM4	501182	501183	ZMO0100_peak_50	8846.27	ZM4	502178	502179	pbpF	.	-	996
ZM4	514945	514946	ZMO0100_peak_51	95.9928	ZM4	514657	514658	ZMO1_ZMO0513	.	+	288
ZM4	521204	521205	ZMO0100_peak_52	170.812	ZM4	521512	521513	rplD	.	+	-308
ZM4	526621	526622	ZMO0100_peak_53	163.664	ZM4	526350	526351	rplE	.	+	271
ZM4	546534	546535	ZMO0100_peak_54	31.7952	ZM4	545618	545619	ZMO1_ZMO0548	.	-	-916
ZM4	558111	558112	ZMO0100_peak_55	6.8266	ZM4	558258	558259	ZMO1_ZMO0559	.	+	-147
ZM4	611364	611365	ZMO0100_peak_56	63.7242	ZM4	611610	611611	flgG	.	-	246
ZM4	612745	612746	ZMO0100_peak_57	144.681	ZM4	612412	612413	flgF	.	-	-333
ZM4	630790	630791	ZMO0100_peak_58	51.6506	ZM4	630667	630668	fliH	.	+	123
ZM4	636730	636731	ZMO0100_peak_59	6497.6	ZM4	637151	637152	fliN	.	+	-421
ZM4	643375	643376	ZMO0100_peak_60	575.029	ZM4	642786	642787	fliS	.	+	589
ZM4	657786	657787	ZMO0100_peak_61	130.14	ZM4	658255	658256	purB	.	-	469
ZM4	688657	688658	ZMO0100_peak_62	77.3922	ZM4	689411	689412	gid	.	-	754
ZM4	691825	691826	ZMO0100_peak_63	31.1475	ZM4	692237	692238	gyrA	.	-	412
ZM4	716696	716697	ZMO0100_peak_64	155.246	ZM4	716599	716600	ZMO1_ZMO0716	.	+	97
ZM4	736911	736912	ZMO0100_peak_65	1680.98	ZM4	736891	736892	ZMO1_ZMO0733	.	-	-20
ZM4	744862	744863	ZMO0100_peak_66	57.571	ZM4	745276	745277	ZMO1_ZMO0745	.	+	-414
ZM4	775968	775969	ZMO0100_peak_67	1342.63	ZM4	776595	776596	ZMO1_ZMO0779	.	+	-627
ZM4	789706	789707	ZMO0100_peak_68	50.819	ZM4	788772	788773	ZMO1_ZMO0789	.	+	934
ZM4	790060	790061	ZMO0100_peak_69	18.0248	ZM4	788772	788773	ZMO1_ZMO0789	.	+	1288
ZM4	798101	798102	ZMO0100_peak_70	116.956	ZM4	797171	797172	ZMO1_ZMO0794	.	-	-930
ZM4	808317	808318	ZMO0100_peak_71	39.3343	ZM4	807702	807703	ZMO1_ZMO2055	.	-	-615
ZM4	836060	836061	ZMO0100_peak_72	6283	ZM4	835748	835749	ftsW	.	+	312
ZM4	842092	842093	ZMO0100_peak_73a	2.37377	ZM4	842401	842402	ftsA	.	+	-309
ZM4	842318	842319	ZMO0100_peak_73b	84.0821	ZM4	842401	842402	ftsA	.	+	-83
ZM4	848481	848482	ZMO0100_peak_74	23.9735	ZM4	848819	848820	dgtP	.	+	-338
ZM4	853279	853280	ZMO0100_peak_75	1363.9	ZM4	853194	853195	alaS	.	+	85
ZM4	854362	854363	ZMO0100_peak_76	18698.3	ZM4	853194	853195	alaS	.	+	1168
ZM4	857183	857184	ZMO0100_peak_77	2331.14	ZM4	857720	857721	kefB	.	-	537
ZM4	859542	859543	ZMO0100_peak_78a	24.9726	ZM4	858415	858416	oprB2	.	+	1127
ZM4	859870	859871	ZMO0100_peak_78b	2357.93	ZM4	858415	858416	oprB2	.	+	1455
ZM4	895257	895258	ZMO0100_peak_79	109.585	ZM4	895050	895051	rpsI	.	-	-207
ZM4	896173	896174	ZMO0100_peak_80	40.8201	ZM4	895859	895860	ZMO1_ZMO0885	.	+	314
ZM4	931954	931955	ZMO0100_peak_81	324.46	ZM4	932379	932380	folD	.	-	425
ZM4	976187	976188	ZMO0100_peak_82	55.9313	ZM4	976332	976333	petC	.	+	-145
ZM4	1004231	1004232	ZMO0100_peak_83	67.139	ZM4	1005272	1005273	ZMO1_ZMO0983	.	-	1041
ZM4	1027817	1027818	ZMO0100_peak_84	49.4263	ZM4	1028038	1028039	glcD	.	+	-221
ZM4	1028654	1028655	ZMO0100_peak_85	73.2963	ZM4	1028038	1028039	glcD	.	+	616
ZM4	1031037	1031038	ZMO0100_peak_86	150.202	ZM4	1031094	1031095	ZMO1_ZMOt021	.	-	57
ZM4	1033899	1033900	ZMO0100_peak_87a	2278.53	ZM4	1034085	1034086	ZMO1_ZMO1015	.	-	186
ZM4	1034139	1034140	ZMO0100_peak_87b	14.3391	ZM4	1034085	1034086	ZMO1_ZMO1015	.	-	-54
ZM4	1040269	1040270	ZMO0100_peak_88	51.609	ZM4	1040408	1040409	ZMO1_ZMO1021	.	-	139
ZM4	1043472	1043473	ZMO0100_peak_89	497.139	ZM4	1042752	1042753	nrdD	.	+	720
ZM4	1055833	1055834	ZMO0100_peak_90	7.19689	ZM4	1055355	1055356	ZMO1_ZMO1040	.	+	478
ZM4	1062679	1062680	ZMO0100_peak_91	1163.29	ZM4	1063483	1063484	ZMO1_ZMO2077	.	+	-804
ZM4	1065407	1065408	ZMO0100_peak_92	242.066	ZM4	1065873	1065874	pstA	.	+	-466
ZM4	1087726	1087727	ZMO0100_peak_93	28.062	ZM4	1087605	1087606	rimM	.	+	121
ZM4	1131792	1131793	ZMO0100_peak_94	45.8511	ZM4	1131860	1131861	ZMO1_ZMOt025	.	-	68
ZM4	1137206	1137207	ZMO0100_peak_95	50.1511	ZM4	1139181	1139182	ZMO1_ZMO1118	.	+	-1975
ZM4	1140654	1140655	ZMO0100_peak_96	15.5184	ZM4	1140578	1140579	ZMO1_ZMO1121	.	-	-76
ZM4	1151414	1151415	ZMO0100_peak_97	58.6975	ZM4	1151206	1151207	ZMO1_ZMO1133	.	+	208
ZM4	1158872	1158873	ZMO0100_peak_98	28.5663	ZM4	1158108	1158109	ilvI	.	+	764
ZM4	1176310	1176311	ZMO0100_peak_99	9.66983	ZM4	1176351	1176352	rpsB	.	-	41
ZM4	1195085	1195086	ZMO0100_peak_100	18.1398	ZM4	1194726	1194727	ZMO1_ZMO1173	.	-	-359
ZM4	1210035	1210036	ZMO0100_peak_101	414.194	ZM4	1209063	1209064	mltB	.	+	972
ZM4	1234425	1234426	ZMO0100_peak_102	62.1687	ZM4	1233938	1233939	ZMO1_ZMO2062	.	-	-487
ZM4	1274655	1274656	ZMO0100_peak_103	44.1509	ZM4	1274456	1274457	ccmF	.	-	-199
ZM4	1278138	1278139	ZMO0100_peak_104	464.352	ZM4	1278835	1278836	ssuA	.	+	-697
ZM4	1284754	1284755	ZMO0100_peak_105	20.1871	ZM4	1283501	1283502	guaA	.	+	1253
ZM4	1326610	1326611	ZMO0100_peak_106	19.4685	ZM4	1325931	1325932	holC	.	-	-679
ZM4	1357119	1357120	ZMO0100_peak_107	37.8974	ZM4	1357145	1357146	ZMO1_ZMO2018	.	-	26
ZM4	1391252	1391253	ZMO0100_peak_108	71.8815	ZM4	1390923	1390924	ZMO1_ZMOt033	.	+	329
ZM4	1391632	1391633	ZMO0100_peak_109	333.836	ZM4	1390923	1390924	ZMO1_ZMOt033	.	+	709
ZM4	1397700	1397701	ZMO0100_peak_110	243.463	ZM4	1398216	1398217	ZMO1_ZMO1383	.	+	-516
ZM4	1423697	1423698	ZMO0100_peak_111	249.458	ZM4	1424417	1424418	pepX	.	-	720
ZM4	1437051	1437052	ZMO0100_peak_112	15.8226	ZM4	1437642	1437643	ZMO1_ZMO1422	.	-	591
ZM4	1454354	1454355	ZMO0100_peak_113	985.083	ZM4	1453102	1453103	ZMO1_ZMO1434	.	-	-1252
ZM4	1470032	1470033	ZMO0100_peak_114	31.7273	ZM4	1470562	1470563	mtlD	.	-	530
ZM4	1486599	1486600	ZMO0100_peak_115	37.0027	ZM4	1486337	1486338	ZMO1_ZMO1464	.	-	-262
ZM4	1489778	1489779	ZMO0100_peak_116	25.0912	ZM4	1489121	1489122	ZMO1_ZMO1467	.	+	657
ZM4	1509539	1509540	ZMO0100_peak_117	51.3189	ZM4	1509453	1509454	ZMO1_ZMO1483	.	-	-86
ZM4	1514124	1514125	ZMO0100_peak_118	622.758	ZM4	1514171	1514172	ZMO1_ZMOt035	.	-	47
ZM4	1517622	1517623	ZMO0100_peak_119	304.373	ZM4	1517389	1517390	ZMO1_ZMO1490	.	+	233
ZM4	1537685	1537686	ZMO0100_peak_120	36.9478	ZM4	1536512	1536513	ZMO1_ZMO1511	.	+	1173
ZM4	1551376	1551377	ZMO0100_peak_121	49.6037	ZM4	1550852	1550853	ZMO1_ZMO1524	.	+	524
ZM4	1557748	1557749	ZMO0100_peak_122	30.5222	ZM4	1558386	1558387	ZMO1_ZMO1527	.	-	638
ZM4	1571021	1571022	ZMO0100_peak_123	129.094	ZM4	1569199	1569200	ZMO1_ZMO1536	.	-	-1822
ZM4	1573320	1573321	ZMO0100_peak_124	15.3329	ZM4	1573656	1573657	dnaE	.	-	336
ZM4	1581482	1581483	ZMO0100_peak_125	48.5723	ZM4	1581214	1581215	shc2	.	+	268
ZM4	1592221	1592222	ZMO0100_peak_126	51.9116	ZM4	1590753	1590754	purF	.	+	1468
ZM4	1606125	1606126	ZMO0100_peak_127	16.6232	ZM4	1606619	1606620	cydB	.	+	-494
ZM4	1614717	1614718	ZMO0100_peak_128	122.494	ZM4	1615231	1615232	ZMO1_ZMOt037	.	-	514
ZM4	1618961	1618962	ZMO0100_peak_129	392.35	ZM4	1618759	1618760	ZMO1_ZMOt039	.	-	-202
ZM4	1640819	1640820	ZMO0100_peak_130	47.7238	ZM4	1640658	1640659	ZMO1_ZMO1599	.	+	161
ZM4	1653799	1653800	ZMO0100_peak_131	260.631	ZM4	1654059	1654060	ZMO1_ZMO1610	.	+	-260
ZM4	1656494	1656495	ZMO0100_peak_132	593.644	ZM4	1656790	1656791	glpG	.	-	296
ZM4	1666713	1666714	ZMO0100_peak_133	319.909	ZM4	1665462	1665463	rpoD	.	+	1251
ZM4	1674923	1674924	ZMO0100_peak_134	6.4197	ZM4	1674624	1674625	ZMO1_ZMO1630	.	-	-299
ZM4	1685930	1685931	ZMO0100_peak_135	270.018	ZM4	1685568	1685569	ZMO1_ZMO1641	.	+	362
ZM4	1689130	1689131	ZMO0100_peak_136	95.7258	ZM4	1687564	1687565	tyrS	.	+	1566
ZM4	1691950	1691951	ZMO0100_peak_137	88.0193	ZM4	1691140	1691141	ZMO1_ZMO1646	.	+	810
ZM4	1732169	1732170	ZMO0100_peak_138	85.4984	ZM4	1731718	1731719	serC	.	+	451
ZM4	1734218	1734219	ZMO0100_peak_139	1429.89	ZM4	1734730	1734731	hisZ	.	+	-512
ZM4	1743979	1743980	ZMO0100_peak_140	176.38	ZM4	1743016	1743017	aroC	.	+	963
ZM4	1754196	1754197	ZMO0100_peak_141	1680.53	ZM4	1755428	1755429	ftsK	.	-	1232
ZM4	1764712	1764713	ZMO0100_peak_142	447.996	ZM4	1764923	1764924	exbD1	.	-	211
ZM4	1784940	1784941	ZMO0100_peak_143	54.3543	ZM4	1785131	1785132	ZMO1_ZMO1739	.	-	191
ZM4	1802100	1802101	ZMO0100_peak_144	26.3937	ZM4	1802064	1802065	gntP	.	+	36
ZM4	1812752	1812753	ZMO0100_peak_145	24.2985	ZM4	1812362	1812363	ZMO1_ZMO1766	.	-	-390
ZM4	1817355	1817356	ZMO0100_peak_146	35.6848	ZM4	1817803	1817804	ZMO1_ZMO1771	.	-	448
ZM4	1823238	1823239	ZMO0100_peak_147	1300.65	ZM4	1824074	1824075	ZMO1_ZMO1777	.	+	-836
ZM4	1852700	1852701	ZMO0100_peak_148	5.80588	ZM4	1852587	1852588	rfnH	.	-	-113
ZM4	1856962	1856963	ZMO0100_peak_149	84.3566	ZM4	1857183	1857184	rnfB	.	-	221
ZM4	1866477	1866478	ZMO0100_peak_150	22.4281	ZM4	1865306	1865307	ZMO1_ZMO1821	.	+	1171
ZM4	1870250	1870251	ZMO0100_peak_151	18.9803	ZM4	1869584	1869585	nifD	.	+	666
ZM4	1878670	1878671	ZMO0100_peak_152	2346.3	ZM4	1878231	1878232	nifS2	.	+	439
ZM4	1884045	1884046	ZMO0100_peak_153	49.258	ZM4	1883799	1883800	rseC	.	-	-246
ZM4	1891537	1891538	ZMO0100_peak_154	68.8806	ZM4	1890435	1890436	ZMO1_ZMO1849	.	+	1102
ZM4	1897170	1897171	ZMO0100_peak_155	108.637	ZM4	1898200	1898201	ZMO1_ZMO1856	.	-	1030
ZM4	1904109	1904110	ZMO0100_peak_156	409.234	ZM4	1903908	1903909	ZMO1_ZMOt045	.	-	-201
ZM4	1906893	1906894	ZMO0100_peak_157	1183.47	ZM4	1906412	1906413	rpfN	.	+	481
ZM4	1917962	1917963	ZMO0100_peak_158	405.132	ZM4	1917760	1917761	ZMO1_ZMOt048	.	-	-202
ZM4	1948444	1948445	ZMO0100_peak_159	11.2157	ZM4	1948012	1948013	secF	.	-	-432
ZM4	1966546	1966547	ZMO0100_peak_160	79.7755	ZM4	1965833	1965834	gshB	.	+	713
ZM4	1968040	1968041	ZMO0100_peak_161	29.361	ZM4	1967711	1967712	xerC	.	-	-329
ZM4	1976226	1976227	ZMO0100_peak_162	20.6786	ZM4	1977226	1977227	kpsS	.	-	1000
ZM4	1978773	1978774	ZMO0100_peak_163	37.2717	ZM4	1977631	1977632	ZMO1_ZMO1923	.	+	1142
ZM4	1984824	1984825	ZMO0100_peak_164	83.2083	ZM4	1984724	1984725	groEL	.	+	100
ZM4	1991971	1991972	ZMO0100_peak_165	1506.7	ZM4	1992057	1992058	ZMO1_ZMO1933	.	-	86
ZM4	1993974	1993975	ZMO0100_peak_166	10.4057	ZM4	1994084	1994085	ZMO1_ZMO1934	.	-	110
