ZM4	276475	276476	ZMO1_ZMO0270	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	29919
ZM4	276929	276930	ZMO1_ZMO2001	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	30373
ZM4	277111	277112	lnt	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-30555
ZM4	279055	279056	metK	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-32499
ZM4	279065	279066	ZMO1_ZMO2047	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	32509
ZM4	281804	281805	rpoN	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	35248
ZM4	282634	282635	ZMO1_ZMO0275	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	36078
ZM4	283445	283446	ZMO1_ZMO0276	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	36889
ZM4	284089	284090	lptC	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	37533
ZM4	284751	284752	rnd1	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	38195
ZM4	285023	285024	ZMO1_ZMO0279	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-38467
ZM4	286839	286840	ZMO1_ZMO0281	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	40283
ZM4	287064	287065	ZMO1_ZMO0282	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-40508
ZM4	288237	288238	ZMO1_ZMO0283	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-41681
ZM4	291380	291381	ZMO1_ZMO0285	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-44824
ZM4	293738	293739	ZMO1_ZMO0286	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	47182
ZM4	294089	294090	ZMO1_ZMO0287	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-47533
ZM4	295366	295367	ZMO1_ZMO0290	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-48810
ZM4	297469	297470	lgt	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	50913
ZM4	299172	299173	ZMO1_ZMO0293	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	52616
ZM4	300144	300145	ZMO1_ZMO0294	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	53588
ZM4	300450	300451	ZMO1_ZMO0296	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-53894
ZM4	301181	301182	ZMO1_ZMO0297	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-54625
ZM4	303302	303303	ZMO1_ZMO0298	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	56746
ZM4	304713	304714	xseA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-58157
ZM4	304714	304715	purD	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	58158
ZM4	306493	306494	ZMO1_ZMO0301	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-59937
ZM4	307513	307514	ZMO1_ZMO0302	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	60957
ZM4	308523	308524	hemH	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	61967
ZM4	309144	309145	ZMO1_ZMO0305	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	62588
ZM4	310506	310507	ZMO1_ZMO0306	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	63950
ZM4	312267	312268	kpsC	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	65711
ZM4	312600	312601	ZMO1_ZMO0309	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-66044
ZM4	314497	314498	proC1	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	67941
ZM4	314700	314701	ZMO1_ZMO0312	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-68144
ZM4	315872	315873	ZMO1_ZMO0313	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-69316
ZM4	317811	317812	cls	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	71255
ZM4	318262	318263	ZMO1_ZMO0315	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	71706
ZM4	318603	318604	ZMO1_ZMO0318	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-72047
ZM4	319679	319680	ZMO1_ZMO0319	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	73123
ZM4	319950	319951	ZMO1_ZMOt004	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	73394
ZM4	320293	320294	dhfrIII	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-73737
ZM4	321129	321130	ribF	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-74573
ZM4	322192	322193	ileS	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-75636
ZM4	325021	325022	lspA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-78465
ZM4	325630	325631	ZMO1_ZMO0325	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-79074
ZM4	326602	326603	ZMO1_ZMO0326	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	80046
ZM4	326797	326798	metC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-80241
ZM4	328989	328990	efp	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-82433
ZM4	329552	329553	cbbF1	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-82996
ZM4	330535	330536	ZMO1_ZMO2048	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	83979
ZM4	330813	330814	ZMO1_ZMO0331	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-84257
ZM4	332190	332191	thiE1	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	85634
ZM4	332579	332580	ZMO1_ZMO0335	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-86023
ZM4	333461	333462	ZMO1_ZMO0336	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-86905
ZM4	334276	334277	exoC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-87720
ZM4	335842	335843	ZMO1_ZMO0341	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-89286
ZM4	337885	337886	aspB	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	91329
ZM4	338679	338680	ZMO1_ZMO0343	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	92123
ZM4	338982	338983	ZMO1_ZMO0344	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-92426
ZM4	340713	340714	ZMO1_ZMO0345	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-94157
ZM4	341633	341634	amtB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-95077
ZM4	343377	343378	hfq	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-96821
ZM4	343859	343860	hflX	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-97303
ZM4	345262	345263	ZMO1_ZMO0349	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-98706
ZM4	345968	345969	ZMO1_ZMO0350	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-99412
ZM4	346817	346818	ZMO1_ZMO0351	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-100261
ZM4	352177	352178	ZMO1_ZMO0352	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-105621
ZM4	353796	353797	ZMO1_ZMO0353	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-107240
ZM4	357118	357119	mutL	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	110562
ZM4	357376	357377	mreB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-110820
ZM4	358453	358454	mreC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-111897
ZM4	359486	359487	ZMO1_ZMO0357	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-112930
ZM4	360165	360166	mrdA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-113609
ZM4	362108	362109	mrdB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-115552
ZM4	363839	363840	ZMO1_ZMO0361	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-117283
ZM4	364911	364912	uvrB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-118355
ZM4	367279	367280	tgt	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-120723
ZM4	368513	368514	ligA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-121957
ZM4	371081	371082	glf	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-124525
ZM4	372648	372649	zwf	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-126092
ZM4	374098	374099	edd	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-127542
ZM4	376054	376055	glk	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-129498
ZM4	378220	378221	racX	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	131664
ZM4	378392	378393	ZMO1_ZMO0372	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-131836
ZM4	379203	379204	ZMO1_ZMO0373	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	132647
ZM4	380041	380042	sacB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-133485
ZM4	381468	381469	sacC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-134912
ZM4	382872	382873	ZMO1_ZMOt005	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	136316
ZM4	385426	385427	lon1	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	138870
ZM4	385622	385623	alkA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-139066
ZM4	386326	386327	ZMO1_ZMO0378	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-139770
ZM4	386832	386833	ZMO1_ZMO0379	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-140276
ZM4	388161	388162	ZMO1_ZMO0380	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-141605
ZM4	390350	390351	ZMO1_ZMO0381	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-143794
ZM4	390772	390773	ZMO1_ZMO0383	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-144216
ZM4	391649	391650	ZMO1_ZMO0384	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-145093
ZM4	391941	391942	ZMO1_ZMO0385	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-145385
ZM4	392089	392090	ZMO1_ZMO0387	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-145533
ZM4	393157	393158	ZMO1_ZMO0388	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-146601
ZM4	393493	393494	ZMO1_ZMO0389	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-146937
ZM4	394146	394147	ZMO1_ZMO0390	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-147590
ZM4	395564	395565	ZMO1_ZMO0391	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-149008
ZM4	395791	395792	ZMO1_ZMO0392	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-149235
ZM4	396295	396296	ZMO1_ZMO0393	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-149739
ZM4	396979	396980	ZMO1_ZMO0394	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-150423
ZM4	397833	397834	ZMO1_ZMO0395	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-151277
ZM4	398198	398199	ZMO1_ZMO0397	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-151642
ZM4	398649	398650	ZMO1_ZMO0398	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-152093
ZM4	399055	399056	ZMO1_ZMO0399	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-152499
ZM4	400061	400062	ZMO1_ZMO0400	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-153505
ZM4	404776	404777	ZMO1_ZMO0401	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	158220
ZM4	405661	405662	ftsJ	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	159105
ZM4	406761	406762	ppx1	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	160205
ZM4	406965	406966	ZMO1_ZMOt006	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-160409
ZM4	407712	407713	clpA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-161156
ZM4	410944	410945	ZMO1_ZMO0406	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	164388
ZM4	411096	411097	ZMO1_ZMO0407	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-164540
ZM4	412023	412024	argD	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-165467
ZM4	413244	413245	argF	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-166688
ZM4	414314	414315	hslO	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-167758
ZM4	415312	415313	gyrB1	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-168756
ZM4	418116	418117	ZMO1_ZMO0412	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	171560
ZM4	418631	418632	ZMO1_ZMO0413	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	172075
ZM4	419695	419696	ZMO1_ZMO0414	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	173139
ZM4	419901	419902	ftsE	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-173345
ZM4	420599	420600	ftsX	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-174043
ZM4	421506	421507	ZMO1_ZMO0418	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-174950
ZM4	422166	422167	plsC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-175610
ZM4	423848	423849	tyrC	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	177292
ZM4	424958	424959	hisC2	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	178402
ZM4	425525	425526	ZMO1_ZMO0422	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-178969
ZM4	425932	425933	sufB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-179376
ZM4	427419	427420	sufC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-180863
ZM4	428168	428169	sufD	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-181612
ZM4	429280	429281	sufS	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-182724
ZM4	430500	430501	ZMO1_ZMO0428	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-183944
ZM4	430973	430974	ZMO1_ZMO0429	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-184417
ZM4	431439	431440	ZMO1_ZMO0430	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-184883
ZM4	432141	432142	dapD	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-185585
ZM4	433911	433912	rocF	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	187355
ZM4	434909	434910	gmk	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	188353
ZM4	435506	435507	ZMO1_ZMO0435	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	188950
ZM4	436033	436034	ZMO1_ZMO0436	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	189477
ZM4	436191	436192	ZMO1_ZMO0437	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-189635
ZM4	436667	436668	rluC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-190111
ZM4	437901	437902	ZMO1_ZMO0440	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-191345
ZM4	438218	438219	ZMO1_ZMO0441	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-191662
ZM4	438960	438961	ZMO1_ZMO0442	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-192404
ZM4	440716	440717	nrdF	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	194160
ZM4	441045	441046	ZMO1_ZMO0444	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-194489
ZM4	442088	442089	ZMO1_ZMO0445	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-195532
ZM4	443685	443686	ZMO1_ZMO0446	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-197129
ZM4	445109	445110	ZMO1_ZMO0447	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-198553
ZM4	446086	446087	ZMO1_ZMO0448	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	199530
ZM4	446547	446548	ZMO1_ZMOt007	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-199991
ZM4	446919	446920	ZMO1_ZMO0449	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-200363
ZM4	447706	447707	ZMO1_ZMO0452	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-201150
ZM4	449257	449258	engA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-202701
ZM4	452358	452359	fhs	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	205802
ZM4	452788	452789	ZMO1_ZMO0456	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-206232
ZM4	453231	453232	grp	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-206675
ZM4	454420	454421	lolD	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	207864
ZM4	455663	455664	lolC	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	209107
ZM4	456991	456992	proS	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	210435
ZM4	459115	459116	pyrG	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	212559
ZM4	459613	459614	secG	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	213057
ZM4	460611	460612	tpiA	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	214055
ZM4	460927	460928	ZMO1_ZMO0467	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-214371
ZM4	462852	462853	trpE	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-216296
ZM4	464872	464873	ZMO1_ZMO0469	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	218316
ZM4	465126	465127	ZMO1_ZMO0471	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-218570
ZM4	466804	466805	ZMO1_ZMO0472	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	220248
ZM4	467433	467434	ribH	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	220877
ZM4	468574	468575	ribB	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	222018
ZM4	469191	469192	ribC	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	222635
ZM4	470251	470252	ribD	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	223695
ZM4	470632	470633	ZMO1_ZMO0477	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	224076
ZM4	470814	470815	ZMO1_ZMO0478	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-224258
ZM4	471537	471538	ZMO1_ZMO0479	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-224981
ZM4	472882	472883	ZMO1_ZMO0480	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-226326
ZM4	475717	475718	ZMO1_ZMO0481	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	229161
ZM4	476727	476728	glpX	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	230171
ZM4	478141	478142	hom	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	231585
ZM4	478302	478303	ZMO1_ZMO0484	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-231746
ZM4	479260	479261	ZMO1_ZMO0485	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-232704
ZM4	480502	480503	ZMO1_ZMO0486	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-233946
ZM4	481370	481371	ZMO1_ZMO0487	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-234814
ZM4	483304	483305	ZMO1_ZMO0488	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	236748
ZM4	483539	483540	ZMO1_ZMOt008	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	236983
ZM4	483636	483637	ZMO1_ZMO0489	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-237080
ZM4	485939	485940	ptrB	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	239383
ZM4	486064	486065	pepP	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-239508
ZM4	487997	487998	glnB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-241441
ZM4	488429	488430	glnA	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-241873
ZM4	490037	490038	ZMO1_ZMO0494	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-243481
ZM4	495558	495559	ZMO1_ZMO0495	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	249002
ZM4	497630	497631	ZMO1_ZMO0496	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	251074
ZM4	498331	498332	ZMO1_ZMO0497	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	251775
ZM4	498536	498537	glmU	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-251980
ZM4	502178	502179	pbpF	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	255622
ZM4	504179	504180	ZMO1_ZMO0500	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	257623
ZM4	504401	504402	ZMO1_ZMO0501	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-257845
ZM4	506490	506491	ZMO1_ZMO0502	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	259934
ZM4	506689	506690	ZMO1_ZMO0503	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-260133
ZM4	507965	507966	rluC_1	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-261409
ZM4	509293	509294	prfB_1	.	-	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	262737
ZM4	509407	509408	ZMO1_ZMO0507	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-262851
ZM4	509916	509917	ZMO1_ZMO0508	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-263360
ZM4	510432	510433	ZMO1_ZMO0509	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-263876
ZM4	511431	511432	pdhC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-264875
ZM4	512750	512751	ZMO1_ZMO0511	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-266194
ZM4	513245	513246	lpd	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-266689
ZM4	514657	514658	ZMO1_ZMO0513	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-268101
ZM4	515763	515764	ZMO1_ZMO2002	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-269207
ZM4	516150	516151	rpsG	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-269594
ZM4	516679	516680	ZMO1_ZMO0515	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-270123
ZM4	518855	518856	ZMO1_ZMO0516	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-272299
ZM4	520095	520096	ZMO1_ZMO2003	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-273539
ZM4	520781	520782	rplC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-274225
ZM4	521512	521513	rplD	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-274956
ZM4	522128	522129	rplW	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-275572
ZM4	522444	522445	rplB	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-275888
ZM4	523283	523284	ZMO1_ZMO2004	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-276727
ZM4	523558	523559	rplV	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-277002
ZM4	523940	523941	rpsC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-277384
ZM4	524699	524700	rplP	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-278143
ZM4	525133	525134	rpmC	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-278577
ZM4	525349	525350	rpsQ	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-278793
ZM4	525669	525670	rplN	.	+	ZM4	246556	246557	Control_TF_DNA_2_peak_2	2.21565	-279113
